Unnamed: 0;Age;Sex;Job;Housing;Saving accounts;Checking account;Credit amount;Duration;Purpose
0.7377377377377378;0.28571428571428575;male;0.3333333333333333;own;moderate;little;0.2272477165181028;0.20588235294117646;car
0.7387387387387387;0.46428571428571425;male;1.0;own;little;;0.3582590513920986;0.029411764705882346;car
0.7397397397397397;0.125;female;0.3333333333333333;rent;moderate;moderate;0.2217453505007153;0.38235294117647056;business
0.7407407407407407;0.23214285714285715;male;0.6666666666666666;own;moderate;little;0.11417409486079015;0.2941176470588235;car
0.7417417417417418;0.07142857142857145;male;0.3333333333333333;own;little;moderate;0.043908880818752064;0.08823529411764706;radio/TV
0.7427427427427428;0.39285714285714285;male;0.6666666666666666;own;;;0.16011885110597557;0.25;radio/TV
0.7437437437437437;0.0535714285714286;male;0.6666666666666666;own;quite rich;little;0.12286783316826234;0.2941176470588235;furniture/equipment
0.7447447447447447;0.19642857142857145;male;1.0;own;;little;0.7664245625619016;0.5147058823529411;furniture/equipment
0.7457457457457457;0.16071428571428575;male;0.3333333333333333;own;little;little;0.08512160228898426;0.13235294117647056;business
0.7467467467467468;0.07142857142857145;female;0.6666666666666666;rent;little;little;0.12440849565313085;0.16176470588235292;car
0.7477477477477478;0.32142857142857145;female;0.3333333333333333;own;little;little;0.056344228018047754;0.1176470588235294;car
0.7487487487487487;0.125;male;0.6666666666666666;own;;;0.2750082535490261;0.25;car
0.7497497497497497;0.25000000000000006;male;0.6666666666666666;own;little;;0.15291075162319798;0.16176470588235292;car
0.7507507507507507;0.5357142857142858;female;0.6666666666666666;own;little;little;0.00979421151094971;0.029411764705882346;furniture/equipment
0.7517517517517518;0.07142857142857145;female;0.3333333333333333;own;little;little;0.03994717728623308;0.20588235294117646;car
0.7527527527527528;0.07142857142857145;female;0.3333333333333333;rent;moderate;moderate;0.03251898316275999;0.1176470588235294;business
0.7537537537537538;0.10714285714285715;female;0.6666666666666666;own;little;;0.3037856278199626;0.38235294117647056;radio/TV
0.7547547547547547;0.6428571428571428;male;0.6666666666666666;free;rich;;0.07180587652690656;0.1176470588235294;repairs
0.7557557557557557;0.23214285714285715;female;0.6666666666666666;rent;;little;0.05694948827996038;0.2941176470588235;car
0.7567567567567568;0.9821428571428572;male;0.0;own;little;rich;0.05771981952239463;0.029411764705882346;car
0.7577577577577578;0.35714285714285715;male;0.6666666666666666;free;;rich;0.05617915703752613;0.16176470588235292;radio/TV
0.7587587587587588;0.21428571428571425;male;0.6666666666666666;own;little;;0.06289204357873886;0.2941176470588235;car
0.7597597597597597;0.28571428571428575;male;0.6666666666666666;own;little;little;0.02426543413667877;0.1176470588235294;car
0.7607607607607607;0.7142857142857144;female;0.6666666666666666;own;;;0.2638384505337295;0.16176470588235292;car
0.7617617617617618;0.0892857142857143;female;0.6666666666666666;rent;little;little;0.10311433916584131;0.20588235294117646;furniture/equipment
0.7627627627627628;0.0892857142857143;male;0.3333333333333333;own;little;little;0.10806646858149004;0.1176470588235294;radio/TV
0.7637637637637638;0.19642857142857145;male;1.0;free;;;0.6839440959612633;0.25;car
0.7647647647647647;0.14285714285714285;male;0.6666666666666666;own;moderate;;0.12176735996478487;0.2941176470588235;car
0.7657657657657657;0.37499999999999994;male;0.3333333333333333;own;little;moderate;0.049796412457356665;0.1176470588235294;radio/TV
0.7667667667667668;0.21428571428571425;male;0.3333333333333333;own;little;little;0.1572576207769341;0.38235294117647056;furniture/equipment
0.7677677677677678;0.21428571428571425;female;0.6666666666666666;rent;;;0.145867723120942;0.08823529411764706;car
0.7687687687687688;0.16071428571428575;male;0.6666666666666666;rent;little;moderate;0.18526466380543635;0.1176470588235294;furniture/equipment
0.7697697697697697;0.7857142857142858;male;0.3333333333333333;own;little;;0.07730824254429404;0.1176470588235294;radio/TV
0.7707707707707707;0.125;female;0.6666666666666666;rent;;little;0.14097061736546715;0.2941176470588235;car
0.7717717717717718;0.10714285714285715;female;1.0;own;little;little;0.4300099042588313;0.47058823529411764;education
0.7727727727727728;0.30357142857142855;male;1.0;own;little;;0.16644657202597118;0.25;car
0.7737737737737738;0.5892857142857142;male;0.6666666666666666;own;moderate;;0.10856168152305491;0.2941176470588235;radio/TV
0.7747747747747747;0.8392857142857144;male;0.0;free;quite rich;rich;0.06767910201386595;0.1176470588235294;car
0.7757757757757757;0.10714285714285715;female;0.6666666666666666;rent;;little;0.06168152305491362;0.2941176470588235;car
0.7767767767767768;0.32142857142857145;male;0.6666666666666666;own;little;;0.18075272367117862;0.47058823529411764;car
0.7777777777777778;0.10714285714285715;female;0.6666666666666666;own;little;little;0.17932210850665786;0.20588235294117646;radio/TV
0.7787787787787788;0.33928571428571425;male;1.0;own;rich;;0.3004842082095301;0.47058823529411764;car
0.7797797797797797;0.8571428571428572;female;0.6666666666666666;own;little;moderate;0.1992956971497744;0.20588235294117646;repairs
0.7807807807807807;0.10714285714285715;male;0.6666666666666666;own;little;moderate;0.25767580059425554;0.5147058823529411;radio/TV
0.7817817817817818;0.7321428571428572;male;0.6666666666666666;own;rich;;0.09298998569384835;0.2941176470588235;car
0.7827827827827828;0.21428571428571425;male;0.3333333333333333;own;little;moderate;0.06382744580169472;0.1176470588235294;education
0.7837837837837838;0.07142857142857145;female;0.3333333333333333;own;moderate;moderate;0.03224386486189061;0.1176470588235294;car
0.7847847847847848;0.7321428571428572;male;1.0;own;;moderate;0.3421371189611533;0.23529411764705882;car
0.7857857857857857;0.28571428571428575;male;0.3333333333333333;own;rich;moderate;0.09304500935402223;0.20588235294117646;business
0.7867867867867868;0.37499999999999994;male;0.6666666666666666;own;quite rich;;0.1334323759216463;0.2647058823529412;radio/TV
0.7877877877877878;0.33928571428571425;male;0.6666666666666666;own;;;0.1376141740948608;0.6470588235294117;car
0.7887887887887888;0.5535714285714286;male;0.6666666666666666;free;little;moderate;0.32871134587872786;0.6470588235294117;education
0.7897897897897898;0.14285714285714285;male;0.6666666666666666;own;little;little;0.3162759986794322;0.5294117647058824;education
0.7907907907907907;0.35714285714285715;female;0.6666666666666666;own;little;moderate;0.05161219324309453;0.25;business
0.7917917917917918;0.39285714285714285;male;1.0;own;;;0.3336084516342027;0.2941176470588235;car
0.7927927927927928;0.14285714285714285;male;0.6666666666666666;own;;;0.0534279740288324;0.029411764705882346;furniture/equipment
0.7937937937937938;0.5714285714285714;male;0.6666666666666666;free;little;rich;0.14537251017937713;0.2941176470588235;furniture/equipment
0.7947947947947948;0.23214285714285715;male;0.6666666666666666;rent;quite rich;;0.15472653240893586;0.2941176470588235;furniture/equipment
0.7957957957957957;0.0535714285714286;female;0.6666666666666666;rent;moderate;;0.11285352701661715;0.07352941176470588;furniture/equipment
0.7967967967967968;0.5714285714285714;male;0.6666666666666666;free;;little;0.39952679652250467;0.20588235294117646;car
0.7977977977977978;0.0535714285714286;female;0.3333333333333333;rent;little;;0.055463849455265765;0.1176470588235294;furniture/equipment
0.7987987987987988;0.625;male;0.6666666666666666;own;;;0.02569604930119952;0.2941176470588235;car
0.7997997997997998;0.28571428571428575;male;0.0;own;;moderate;0.07147573456586331;0.07352941176470588;car
0.8008008008008007;0.625;male;0.6666666666666666;free;little;;0.07411687025420931;0.2941176470588235;education
0.8018018018018018;0.5178571428571428;female;0.3333333333333333;rent;little;moderate;0.08501155496863651;0.20588235294117646;radio/TV
0.8028028028028028;0.0892857142857143;female;0.6666666666666666;own;little;little;0.2213051612193243;0.23529411764705882;furniture/equipment
0.8038038038038038;0.28571428571428575;male;0.6666666666666666;own;;;0.03994717728623308;0.1176470588235294;radio/TV
0.8048048048048048;0.0892857142857143;female;0.0;rent;;moderate;0.39738087377572356;0.1176470588235294;car
0.8058058058058059;0.0892857142857143;male;0.6666666666666666;own;little;little;0.49636843842852424;0.47058823529411764;car
0.8068068068068068;0.125;male;0.3333333333333333;own;little;moderate;0.01870804445911742;0.029411764705882346;radio/TV
0.8078078078078078;0.8214285714285714;male;0.6666666666666666;own;;;0.037416088918234836;0.1176470588235294;radio/TV
0.8088088088088088;0.6428571428571428;male;1.0;free;little;moderate;0.49702872235061074;0.5588235294117647;car
0.8098098098098098;0.125;female;0.0;rent;little;moderate;0.08407615274568064;0.16176470588235292;car
0.8108108108108109;0.125;male;0.6666666666666666;own;little;moderate;0.03615054473423572;0.058823529411764705;business
0.8118118118118118;0.16071428571428575;male;0.3333333333333333;own;little;moderate;0.012875536480686695;0.029411764705882346;radio/TV
0.8128128128128128;0.0892857142857143;male;0.6666666666666666;own;little;little;0.5160669087707714;0.47058823529411764;car
0.8138138138138138;0.625;male;0.6666666666666666;own;little;little;0.15412127214702323;0.6470588235294117;domestic appliances
0.8148148148148148;0.48214285714285715;male;0.6666666666666666;free;little;little;0.20254209310003302;0.6470588235294117;car
0.8158158158158159;0.625;female;0.6666666666666666;rent;little;moderate;0.39517992736876856;0.47058823529411764;car
0.8168168168168168;0.7678571428571428;male;0.6666666666666666;own;quite rich;;0.05986574226917574;0.029411764705882346;domestic appliances
0.8178178178178178;0.0892857142857143;female;0.6666666666666666;rent;little;;0.07175085286673269;0.029411764705882346;radio/TV
0.8188188188188188;0.42857142857142855;male;1.0;own;little;little;0.8587542643336634;0.47058823529411764;vacation/others
0.8198198198198198;0.125;male;0.6666666666666666;own;little;little;0.06025090789039286;0.20588235294117646;radio/TV
0.8208208208208209;0.14285714285714285;male;0.6666666666666666;own;little;;0.04682513480796743;0.1176470588235294;car
0.8218218218218218;0.0892857142857143;male;0.6666666666666666;own;little;rich;0.15219544404093763;0.1176470588235294;radio/TV
0.8228228228228228;0.39285714285714285;male;0.6666666666666666;own;little;little;0.1354682513480797;0.47058823529411764;furniture/equipment
0.8238238238238238;0.49999999999999994;male;0.3333333333333333;own;little;little;0.026466380543633764;0.058823529411764705;car
0.8248248248248248;0.28571428571428575;male;1.0;own;little;;0.19423352041377795;0.20588235294117646;furniture/equipment
0.8258258258258259;0.19642857142857145;male;0.6666666666666666;own;little;little;0.07439198855507868;0.25;car
0.8268268268268268;0.25000000000000006;female;0.6666666666666666;rent;little;little;0.20446792120611865;0.20588235294117646;car
0.8278278278278278;0.30357142857142855;male;0.6666666666666666;own;little;;0.21541762958071972;0.20588235294117646;business
0.8288288288288288;0.49999999999999994;male;0.6666666666666666;free;;little;0.44486629250577747;0.47058823529411764;car
0.8298298298298298;0.33928571428571425;male;0.6666666666666666;free;;moderate;0.3538571585781886;0.6470588235294117;business
0.8308308308308309;0.44642857142857145;male;0.6666666666666666;own;quite rich;;0.11692527786948388;0.2941176470588235;business
0.8318318318318318;0.07142857142857145;female;0.6666666666666666;rent;little;little;0.05315285572796302;0.20588235294117646;car
0.8328328328328328;0.17857142857142855;male;0.6666666666666666;rent;little;little;0.6364036535710355;0.6029411764705882;business
0.8338338338338338;0.41071428571428575;female;0.6666666666666666;own;;moderate;0.2659843732805106;0.2941176470588235;radio/TV
0.8348348348348348;0.10714285714285715;female;0.3333333333333333;own;little;rich;0.11428414218113787;0.16176470588235292;radio/TV
0.8358358358358359;0.5178571428571428;male;0.6666666666666666;own;little;little;0.045779685264663805;0.1176470588235294;car
0.8368368368368369;0.035714285714285754;female;0.6666666666666666;own;;;0.034995047870584356;0.1176470588235294;radio/TV
0.8378378378378378;0.07142857142857145;female;0.3333333333333333;rent;little;;0.01931330472103004;0.0;furniture/equipment
0.8388388388388388;0.7857142857142858;male;0.6666666666666666;own;little;little;0.148949048090679;0.2941176470588235;car
0.8398398398398398;0.48214285714285715;male;0.6666666666666666;own;little;;0.12991086167051832;0.2941176470588235;radio/TV
0.8408408408408409;0.17857142857142855;male;0.6666666666666666;own;little;little;0.2712116209970287;0.47058823529411764;furniture/equipment
0.8418418418418419;0.16071428571428575;male;0.3333333333333333;own;little;;0.1509298998569385;0.25;car
0.8428428428428428;0.07142857142857145;female;0.6666666666666666;own;little;;0.09315505667436998;0.20588235294117646;repairs
0.8438438438438438;0.5535714285714286;male;0.6666666666666666;own;little;;0.07202597116760207;0.2941176470588235;business
0.8448448448448448;0.49999999999999994;male;0.6666666666666666;own;little;;0.17453505007153078;0.20588235294117646;furniture/equipment
0.8458458458458459;0.28571428571428575;male;0.6666666666666666;own;;moderate;0.2050181578078574;0.25;furniture/equipment
0.8468468468468469;0.875;male;0.6666666666666666;rent;;;0.3582590513920986;0.20588235294117646;car
0.8478478478478478;0.16071428571428575;male;0.6666666666666666;own;little;;0.05496863651370089;0.2941176470588235;car
0.8488488488488488;0.7142857142857144;male;0.6666666666666666;own;little;little;0.06129635743369649;0.07352941176470588;radio/TV
0.8498498498498498;0.6785714285714286;male;0.3333333333333333;own;little;little;0.025255860019808517;0.1176470588235294;radio/TV
0.8508508508508509;0.25000000000000006;male;0.6666666666666666;rent;little;little;0.10922196544514141;0.23529411764705882;car
0.8518518518518519;0.42857142857142855;male;0.6666666666666666;own;;;0.20864971937933313;0.2941176470588235;car
0.8528528528528528;0.28571428571428575;male;0.6666666666666666;free;little;;0.06718388907230109;0.16176470588235292;radio/TV
0.8538538538538538;0.23214285714285715;male;0.3333333333333333;free;little;little;0.06558820292725871;0.20588235294117646;car
0.8548548548548548;0.46428571428571425;male;0.6666666666666666;own;little;;0.5846263893474194;0.47058823529411764;car
0.8558558558558559;0.25000000000000006;male;0.6666666666666666;own;moderate;;0.06734896005282272;0.2941176470588235;car
0.8568568568568569;0.37499999999999994;female;0.6666666666666666;own;;;0.03543523715197534;0.08823529411764706;education
0.8578578578578578;0.16071428571428575;male;0.6666666666666666;free;little;;0.17018818091779467;0.16176470588235292;furniture/equipment
0.8588588588588588;0.17857142857142855;female;0.6666666666666666;own;little;little;0.20408275558490152;0.16176470588235292;car
0.8598598598598598;0.125;male;0.6666666666666666;rent;moderate;;0.18306371739848135;0.07352941176470588;car
0.8608608608608609;0.14285714285714285;male;0.6666666666666666;own;rich;;0.30560140860570045;0.2941176470588235;car
0.8618618618618619;0.16071428571428575;male;0.6666666666666666;own;little;;0.10559040387366568;0.20588235294117646;business
0.8628628628628628;0.28571428571428575;female;0.6666666666666666;own;little;little;0.12044679212061186;0.2941176470588235;radio/TV
0.8638638638638638;0.23214285714285715;male;0.3333333333333333;own;rich;;0.23528117090348852;0.338235294117647;furniture/equipment
0.8648648648648649;0.10714285714285715;male;0.3333333333333333;rent;little;;0.10784637394079453;0.08823529411764706;furniture/equipment
0.8658658658658659;0.01785714285714285;female;0.6666666666666666;rent;quite rich;;0.10845163420270716;0.16176470588235292;furniture/equipment
0.8668668668668669;0.14285714285714285;female;0.6666666666666666;own;little;little;0.11769560911191813;0.20588235294117646;radio/TV
0.8678678678678678;0.41071428571428575;male;0.6666666666666666;own;little;;0.16952789699570817;0.1176470588235294;furniture/equipment
0.8688688688688688;0.32142857142857145;male;0.6666666666666666;own;;;0.39391438318476946;0.47058823529411764;business
0.8698698698698699;0.0892857142857143;female;0.6666666666666666;rent;little;little;0.022119511389897654;0.1176470588235294;furniture/equipment
0.8708708708708709;0.37499999999999994;female;0.6666666666666666;own;quite rich;;0.4087157477715418;0.47058823529411764;furniture/equipment
0.8718718718718719;0.48214285714285715;male;0.6666666666666666;own;little;rich;0.06014086057004511;0.029411764705882346;car
0.8728728728728729;0.125;male;0.6666666666666666;own;moderate;little;0.06228678331682623;0.2941176470588235;business
0.8738738738738738;0.0892857142857143;female;0.6666666666666666;own;;;0.034334763948497854;0.16176470588235292;domestic appliances
0.8748748748748749;0.17857142857142855;male;0.3333333333333333;own;little;little;0.18377902498074172;0.1176470588235294;furniture/equipment
0.8758758758758759;0.37499999999999994;female;0.6666666666666666;own;rich;moderate;0.05898536370639375;0.10294117647058824;car
0.8768768768768769;0.30357142857142855;male;1.0;free;little;little;0.09298998569384835;0.20588235294117646;radio/TV
0.8778778778778779;0.16071428571428575;male;0.6666666666666666;own;little;;0.1840541432816111;0.47058823529411764;radio/TV
0.8788788788788788;0.14285714285714285;male;1.0;free;little;little;0.06448772972378122;0.07352941176470588;car
0.8798798798798799;0.30357142857142855;male;0.6666666666666666;own;;;0.35721360184879497;0.38235294117647056;radio/TV
0.8808808808808809;0.33928571428571425;male;1.0;own;little;;0.41619896555518876;0.2941176470588235;car
0.8818818818818819;0.5178571428571428;male;0.6666666666666666;free;;;0.49669858038956755;0.2941176470588235;car
0.8828828828828829;0.30357142857142855;male;0.6666666666666666;own;;moderate;0.10625068779575217;0.38235294117647056;car
0.8838838838838838;0.8214285714285714;female;0.0;own;little;;0.04666006382744581;0.20588235294117646;radio/TV
0.8848848848848849;0.42857142857142855;male;0.6666666666666666;own;little;moderate;0.20947507428194126;0.2941176470588235;furniture/equipment
0.8858858858858859;0.6071428571428572;female;0.6666666666666666;own;little;little;0.029987894794761747;0.1176470588235294;education
0.8868868868868869;0.26785714285714285;male;0.6666666666666666;own;;moderate;0.14168592494772753;0.2941176470588235;business
0.8878878878878879;0.07142857142857145;male;0.6666666666666666;own;little;moderate;0.8485748872014967;0.6470588235294117;business
0.8888888888888888;0.26785714285714285;male;1.0;own;little;;0.350170573346539;0.47058823529411764;car
0.8898898898898899;0.37499999999999994;male;0.6666666666666666;rent;;;0.4167492021569275;0.3529411764705882;car
0.8908908908908909;0.42857142857142855;male;1.0;own;little;little;0.12061186310113349;0.338235294117647;business
0.8918918918918919;0.48214285714285715;male;0.6666666666666666;own;little;;0.08688235941454825;0.16176470588235292;radio/TV
0.8928928928928929;0.33928571428571425;male;0.3333333333333333;own;little;little;0.10570045119401342;0.1176470588235294;car
0.8938938938938938;0.26785714285714285;male;0.6666666666666666;own;little;moderate;0.30538131396500495;0.47058823529411764;car
0.8948948948948949;0.17857142857142855;male;0.6666666666666666;own;;;0.0505667436997909;0.20588235294117646;radio/TV
0.8958958958958959;0.21428571428571425;male;1.0;own;;;0.47854077253218885;0.47058823529411764;car
0.8968968968968969;0.16071428571428575;female;1.0;rent;little;little;0.12963574336964895;0.25;radio/TV
0.8978978978978979;0.28571428571428575;female;0.6666666666666666;own;rich;;0.07384175195333993;0.1176470588235294;furniture/equipment
0.8988988988988988;0.25000000000000006;female;0.3333333333333333;rent;;;0.10652580609662154;0.16176470588235292;furniture/equipment
0.8998998998998999;0.41071428571428575;male;0.6666666666666666;own;little;little;0.21475734565863322;0.20588235294117646;furniture/equipment
0.9009009009009009;0.42857142857142855;male;0.6666666666666666;rent;little;little;0.13068119291295258;0.1764705882352941;car
0.9019019019019019;0.44642857142857145;male;0.6666666666666666;own;;;0.1780015406624849;0.23529411764705882;car
0.9029029029029029;0.41071428571428575;male;0.6666666666666666;free;;;0.5627269725982172;0.47058823529411764;car
0.9039039039039038;0.37499999999999994;male;0.6666666666666666;rent;;;0.06250687795752173;0.16176470588235292;radio/TV
0.9049049049049049;0.30357142857142855;male;1.0;own;little;;0.056564322658743255;0.2941176470588235;radio/TV
0.9059059059059059;0.01785714285714285;male;1.0;rent;little;little;0.04715527676901067;0.1176470588235294;radio/TV
0.9069069069069069;0.0892857142857143;male;0.3333333333333333;own;;little;0.19329811819082207;0.25;car
0.9079079079079079;0.14285714285714285;male;0.6666666666666666;own;;moderate;0.1904368878617806;0.47058823529411764;education
0.9089089089089089;0.48214285714285715;female;0.3333333333333333;own;little;;0.18399911962143722;0.16176470588235292;car
0.9099099099099099;0.25000000000000006;female;0.3333333333333333;own;;moderate;0.1620446792120612;0.07352941176470588;car
0.9109109109109109;0.26785714285714285;female;0.6666666666666666;own;little;;0.23131946737096953;0.47058823529411764;radio/TV
0.9119119119119119;0.10714285714285715;female;0.3333333333333333;own;little;moderate;0.24683613954000222;0.2941176470588235;furniture/equipment
0.9129129129129129;0.10714285714285715;female;0.6666666666666666;own;;moderate;0.15081985253659075;0.38235294117647056;radio/TV
0.9139139139139139;0.16071428571428575;male;0.6666666666666666;own;rich;;0.10410476504897105;0.10294117647058824;business
0.914914914914915;0.21428571428571425;male;0.6666666666666666;rent;little;little;0.16017387476614944;0.2941176470588235;business
0.9159159159159159;0.23214285714285715;female;1.0;own;little;moderate;1.0;0.6470588235294117;vacation/others
0.9169169169169169;0.23214285714285715;male;0.6666666666666666;own;moderate;;0.14295146913172666;0.08823529411764706;car
0.9179179179179179;0.875;male;1.0;own;little;little;0.8058765269065697;0.029411764705882346;car
0.9189189189189189;0.25000000000000006;male;0.6666666666666666;own;moderate;little;0.11604489930670188;0.2941176470588235;furniture/equipment
0.91991991991992;0.35714285714285715;male;1.0;rent;little;little;0.17029822823814242;0.2941176470588235;furniture/equipment
0.9209209209209209;0.16071428571428575;female;0.6666666666666666;own;little;;0.08622207549246176;0.20588235294117646;furniture/equipment
0.9219219219219219;0.32142857142857145;male;1.0;own;quite rich;;0.6877407285132606;0.6470588235294117;radio/TV
0.9229229229229229;0.0535714285714286;female;0.6666666666666666;rent;little;little;0.06140640475404424;0.07352941176470588;radio/TV
0.9239239239239239;0.19642857142857145;male;0.6666666666666666;rent;little;moderate;0.09640145262462858;0.1176470588235294;car
0.924924924924925;0.6428571428571428;male;0.6666666666666666;own;little;little;0.36436667767139874;0.2941176470588235;furniture/equipment
0.9259259259259259;0.48214285714285715;male;0.6666666666666666;own;little;little;0.024595576097722022;0.1176470588235294;car
0.9269269269269269;0.035714285714285754;female;0.6666666666666666;rent;little;little;0.04396390447892594;0.20588235294117646;furniture/equipment
0.9279279279279279;0.35714285714285715;male;0.6666666666666666;free;little;little;0.5528227137669197;0.6470588235294117;car
0.9289289289289289;0.6964285714285714;male;0.6666666666666666;own;;;0.08897325850115549;0.38235294117647056;radio/TV
0.92992992992993;0.42857142857142855;male;0.3333333333333333;own;little;little;0.06019588423021899;0.1176470588235294;car
0.9309309309309309;0.0892857142857143;male;0.3333333333333333;own;little;little;0.08237041928029053;0.2941176470588235;furniture/equipment
0.9319319319319319;0.0535714285714286;female;0.6666666666666666;own;little;moderate;0.07813359744690217;0.07352941176470588;radio/TV
0.9329329329329329;0.19642857142857145;male;0.6666666666666666;own;little;;0.05359304500935402;0.07352941176470588;car
0.933933933933934;0.41071428571428575;male;0.6666666666666666;own;quite rich;;0.014966435567293938;0.1176470588235294;radio/TV
0.934934934934935;0.07142857142857145;female;0.6666666666666666;own;little;little;0.06866952789699571;0.1176470588235294;radio/TV
0.9359359359359359;0.19642857142857145;male;1.0;own;moderate;moderate;0.09183448883019699;0.38235294117647056;radio/TV
0.9369369369369369;0.16071428571428575;female;0.3333333333333333;own;little;rich;0.02723671178606801;0.07352941176470588;radio/TV
0.9379379379379379;0.19642857142857145;male;1.0;rent;little;moderate;0.09975789589523495;0.029411764705882346;radio/TV
0.938938938938939;0.41071428571428575;male;0.6666666666666666;free;little;moderate;0.33223286012985587;0.8235294117647058;education
0.93993993993994;0.48214285714285715;male;1.0;own;;;0.3627159678661825;0.2941176470588235;car
0.9409409409409409;0.46428571428571425;male;1.0;own;;;0.18031253438978762;0.1176470588235294;car
0.9419419419419419;0.21428571428571425;male;0.3333333333333333;own;little;;0.07131066358534169;0.08823529411764706;car
0.9429429429429429;0.21428571428571425;male;0.6666666666666666;own;;;0.03736106525806096;0.2941176470588235;furniture/equipment
0.943943943943944;0.41071428571428575;male;0.3333333333333333;own;little;;0.06630351050951909;0.0;car
0.944944944944945;0.48214285714285715;female;0.6666666666666666;rent;little;little;0.08776273797733025;0.16176470588235292;furniture/equipment
0.9459459459459459;0.19642857142857145;female;0.6666666666666666;own;quite rich;moderate;0.44613183668977663;0.6470588235294117;car
0.9469469469469469;0.19642857142857145;male;0.6666666666666666;free;quite rich;little;0.17051832287883792;0.2941176470588235;furniture/equipment
0.9479479479479479;0.33928571428571425;male;1.0;own;;;0.14355672939363928;0.1176470588235294;car
0.948948948948949;0.42857142857142855;male;0.3333333333333333;own;little;;0.07059535600308132;0.20588235294117646;furniture/equipment
0.94994994994995;0.21428571428571425;male;0.6666666666666666;own;moderate;;0.18548475844613185;0.2941176470588235;radio/TV
0.950950950950951;0.37499999999999994;male;0.0;own;little;moderate;0.18377902498074172;0.20588235294117646;business
0.9519519519519519;0.0892857142857143;male;0.6666666666666666;own;little;little;0.10426983602949268;0.47058823529411764;business
0.9529529529529529;0.16071428571428575;female;0.6666666666666666;rent;quite rich;moderate;0.21255639925167824;0.2941176470588235;car
0.953953953953954;0.125;female;1.0;own;little;;0.590073731704633;0.47058823529411764;furniture/equipment
0.954954954954955;0.17857142857142855;female;0.6666666666666666;own;little;little;0.09040387366567623;0.1176470588235294;car
0.955955955955956;0.6785714285714286;female;1.0;rent;rich;little;0.05397821063057115;0.2941176470588235;radio/TV
0.9569569569569569;0.5357142857142858;male;0.3333333333333333;own;;rich;0.18741058655221746;0.38235294117647056;radio/TV
0.9579579579579579;0.32142857142857145;male;0.3333333333333333;own;little;moderate;0.04974138879718279;0.07352941176470588;radio/TV
0.958958958958959;0.46428571428571425;male;0.3333333333333333;own;little;little;0.20666886761307363;0.3529411764705882;car
0.95995995995996;0.19642857142857145;male;0.6666666666666666;free;moderate;moderate;0.15511169803015298;0.2941176470588235;furniture/equipment
0.960960960960961;0.19642857142857145;male;0.6666666666666666;rent;little;;0.0819852536590734;0.029411764705882346;radio/TV
0.9619619619619619;0.49999999999999994;male;0.6666666666666666;own;little;moderate;0.11571475734565863;0.25;car
0.9629629629629629;0.17857142857142855;male;0.6666666666666666;own;;;0.18190822053483;0.16176470588235292;car
0.963963963963964;0.28571428571428575;male;0.6666666666666666;own;quite rich;;0.11813579839330911;0.2941176470588235;radio/TV
0.964964964964965;0.0535714285714286;male;0.3333333333333333;own;little;moderate;0.011224826675470454;0.029411764705882346;repairs
0.965965965965966;0.125;female;0.6666666666666666;own;;moderate;0.08060966215472654;0.38235294117647056;radio/TV
0.9669669669669669;0.07142857142857145;male;0.3333333333333333;own;quite rich;moderate;0.12490370859469573;0.338235294117647;radio/TV
0.9679679679679679;0.625;female;1.0;rent;little;;0.1825685044569165;0.16176470588235292;radio/TV
0.968968968968969;0.17857142857142855;male;0.6666666666666666;rent;;;0.3805436337625179;0.5588235294117647;radio/TV
0.96996996996997;0.37499999999999994;male;0.3333333333333333;own;little;little;0.20298228238142402;0.10294117647058824;car
0.970970970970971;0.0535714285714286;male;0.6666666666666666;own;moderate;moderate;0.0695499064597777;0.16176470588235292;repairs
0.9719719719719719;0.42857142857142855;male;0.3333333333333333;own;little;;0.39303400462198745;0.2941176470588235;car
0.9729729729729729;0.17857142857142855;female;0.0;rent;little;little;0.05188731154396391;0.2941176470588235;car
0.973973973973974;0.30357142857142855;male;0.6666666666666666;rent;little;little;0.3877517332452955;0.8235294117647058;business
0.974974974974975;0.25000000000000006;female;0.6666666666666666;own;little;;0.14201606690877078;0.38235294117647056;radio/TV
0.975975975975976;0.6785714285714286;female;0.3333333333333333;own;quite rich;rich;0.055463849455265765;0.2941176470588235;radio/TV
0.9769769769769769;0.8035714285714286;female;0.6666666666666666;own;little;moderate;0.02767690106745901;0.029411764705882346;radio/TV
0.9779779779779779;0.41071428571428575;male;0.6666666666666666;own;;moderate;0.11978650819852536;0.20588235294117646;business
0.978978978978979;0.49999999999999994;male;0.3333333333333333;own;little;;0.12589413447782546;0.2941176470588235;car
0.97997997997998;0.10714285714285715;male;0.6666666666666666;rent;moderate;moderate;0.055793991416309016;0.16176470588235292;car
0.980980980980981;0.5357142857142858;male;0.6666666666666666;own;little;moderate;0.44767249917464513;0.38235294117647056;furniture/equipment
0.9819819819819819;0.25000000000000006;male;1.0;rent;little;;0.2527786948387807;0.6470588235294117;business
0.9829829829829829;0.16071428571428575;female;1.0;own;moderate;rich;0.14707824364476726;0.25;car
0.983983983983984;0.125;male;0.6666666666666666;own;little;little;0.43903378452734676;0.47058823529411764;car
0.984984984984985;0.19642857142857145;male;0.3333333333333333;own;little;;0.09783206778914934;0.2941176470588235;furniture/equipment
0.985985985985986;0.10714285714285715;female;0.6666666666666666;rent;little;little;0.06509298998569385;0.16176470588235292;furniture/equipment
